Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2009-03-24,8.671171188354492,8.854854583740234,8.608609199523926,8.68793773651123,152647200,0.0,0.0,GOOGL
2009-03-25,8.768769264221191,8.792291641235352,8.414665222167969,8.610360145568848,173278548,0.0,0.0,GOOGL
2009-03-26,8.83708667755127,8.987988471984863,8.721220970153809,8.84109115600586,239891868,0.0,0.0,GOOGL
2009-03-27,8.758758544921875,8.808809280395508,8.645395278930664,8.701201438903809,132779088,0.0,0.0,GOOGL
2009-03-30,8.572321891784668,8.603854179382324,8.409660339355469,8.575825691223145,123640236,0.0,0.0,GOOGL
2009-03-31,8.731982231140137,8.846596717834473,8.663163185119629,8.710209846496582,146065788,0.0,0.0,GOOGL
2009-04-01,8.603102684020996,8.88988971710205,8.523774147033691,8.86111068725586,131915952,0.0,0.0,GOOGL
2009-04-02,9.091841697692873,9.253252983093262,9.017017364501951,9.071572303771973,179340480,0.0,0.0,GOOGL
2009-04-03,9.121622085571287,9.302302360534668,8.958958625793457,9.253753662109377,151440408,0.0,0.0,GOOGL
2009-04-06,9.184184074401855,9.254755020141602,9.04404354095459,9.215214729309082,131080788,0.0,0.0,GOOGL
2009-04-07,9.074073791503906,9.102852821350098,8.891641616821289,8.975225448608398,147056796,0.0,0.0,GOOGL
2009-04-08,9.096596717834473,9.13413429260254,8.914163589477539,9.059059143066406,110497392,0.0,0.0,GOOGL
2009-04-09,9.246747016906738,9.368118286132812,9.165414810180664,9.321822166442873,135168696,0.0,0.0,GOOGL
2009-04-13,9.292543411254885,9.486987113952637,9.266766548156738,9.46221160888672,121881996,0.0,0.0,GOOGL
2009-04-14,9.43293285369873,9.434184074401855,9.14914894104004,9.231982231140137,137006856,0.0,0.0,GOOGL
2009-04-15,9.186687469482422,9.536035537719728,9.113113403320312,9.496996879577637,197030772,0.0,0.0,GOOGL
2009-04-16,9.547046661376951,9.832331657409668,9.535035133361816,9.728227615356444,406996596,0.0,0.0,GOOGL
2009-04-17,9.660160064697266,10.005505561828612,9.62987995147705,9.815815925598145,428802768,0.0,0.0,GOOGL
2009-04-20,9.663413047790527,9.776025772094728,9.406657218933104,9.491991996765137,176978844,0.0,0.0,GOOGL
2009-04-21,9.413663864135742,9.617116928100586,9.411911964416504,9.54629611968994,147668184,0.0,0.0,GOOGL
2009-04-22,9.553302764892578,9.759759902954102,9.484734535217283,9.60610580444336,139931928,0.0,0.0,GOOGL
2009-04-23,9.697446823120115,9.753503799438477,9.537286758422852,9.626876831054688,104255640,0.0,0.0,GOOGL
2009-04-24,9.660910606384276,9.83933925628662,9.522022247314451,9.746996879577637,135280584,0.0,0.0,GOOGL
2009-04-27,9.618118286132812,9.746996879577637,9.578328132629396,9.658408164978027,91532376,0.0,0.0,GOOGL
2009-04-28,9.603352546691896,9.73598575592041,9.54804801940918,9.602352142333984,117626256,0.0,0.0,GOOGL
2009-04-29,9.65890884399414,9.88413429260254,9.655405044555664,9.796546936035156,144255600,0.0,0.0,GOOGL
2009-04-30,9.90390396118164,10.103854179382324,9.87987995147705,9.90915870666504,174053772,0.0,0.0,GOOGL
2009-05-01,9.88563632965088,9.949700355529783,9.798548698425291,9.852102279663086,97010892,0.0,0.0,GOOGL
2009-05-04,9.964214324951172,10.070070266723633,9.879630088806152,10.05955982208252,127991880,0.0,0.0,GOOGL
2009-05-05,10.009510040283203,10.13513469696045,9.941190719604492,10.084835052490234,95935968,0.0,0.0,GOOGL
2009-05-06,10.179929733276367,10.217217445373535,10.035035133361816,10.096846580505373,105210684,0.0,0.0,GOOGL
2009-05-07,10.1126127243042,10.13488483428955,9.822321891784668,9.925174713134766,119872008,0.0,0.0,GOOGL
2009-05-08,10.081331253051758,10.263513565063477,9.88488483428955,10.193443298339844,154449396,0.0,0.0,GOOGL
2009-05-11,10.080080032348633,10.310310363769531,10.040040016174316,10.209710121154783,102269628,0.0,0.0,GOOGL
2009-05-12,10.26051139831543,10.285035133361816,9.887638092041016,9.985235214233398,151480368,0.0,0.0,GOOGL
2009-05-13,9.862112045288086,9.919670104980469,9.718467712402344,9.748248100280762,113598288,0.0,0.0,GOOGL
2009-05-14,9.729729652404783,9.815065383911133,9.626876831054688,9.69719696044922,117362520,0.0,0.0,GOOGL
2009-05-15,9.787286758422852,9.8626127243042,9.736987113952637,9.759759902954102,120227652,0.0,0.0,GOOGL
2009-05-18,9.878128051757812,9.942692756652832,9.644644737243652,9.930931091308594,133933932,0.0,0.0,GOOGL
2009-05-19,9.9124116897583,10.051051139831545,9.834835052490234,9.981982231140137,113386500,0.0,0.0,GOOGL
2009-05-20,10.062312126159668,10.151902198791504,9.88488483428955,9.939438819885254,91268640,0.0,0.0,GOOGL
2009-05-21,9.9174165725708,10.08108139038086,9.85585594177246,9.922422409057615,108683208,0.0,0.0,GOOGL
2009-05-22,9.92642593383789,9.976225852966309,9.809809684753418,9.847347259521484,68675256,0.0,0.0,GOOGL
2009-05-26,9.80855941772461,10.13513469696045,9.759759902954102,10.119118690490724,124055820,0.0,0.0,GOOGL
2009-05-27,10.151150703430176,10.306806564331056,10.130379676818848,10.14914894104004,121250628,0.0,0.0,GOOGL
2009-05-28,10.227227210998535,10.300801277160645,10.125374794006348,10.270270347595217,106645248,0.0,0.0,GOOGL
2009-05-29,10.31306266784668,10.441190719604492,10.277777671813965,10.441190719604492,105822072,0.0,0.0,GOOGL
2009-06-01,10.478729248046877,10.750750541687012,10.473724365234377,10.674674987792969,132763104,0.0,0.0,GOOGL
2009-06-02,10.666916847229004,10.759759902954102,10.595596313476562,10.720721244812012,104839056,0.0,0.0,GOOGL
2009-06-03,10.66066074371338,10.822321891784668,10.610610961914062,10.802051544189451,141170688,0.0,0.0,GOOGL
2009-06-04,10.893392562866213,11.042041778564451,10.873373031616213,11.018017768859863,145378476,0.0,0.0,GOOGL
2009-06-05,11.137887954711914,11.194695472717283,10.997496604919434,11.119118690490724,147084768,0.0,0.0,GOOGL
2009-06-08,10.99849796295166,11.03403377532959,10.863863945007324,10.980230331420898,123824052,0.0,0.0,GOOGL
2009-06-09,10.975475311279297,11.023524284362791,10.804804801940918,10.901400566101074,130065804,0.0,0.0,GOOGL
2009-06-10,10.916666984558104,10.958208084106444,10.677427291870115,10.825825691223145,134221644,0.0,0.0,GOOGL
2009-06-11,10.805054664611816,10.854104042053224,10.719969749450684,10.735735893249512,114493392,0.0,0.0,GOOGL
2009-06-12,10.68218231201172,10.703203201293944,10.540790557861328,10.631631851196287,116619264,0.0,0.0,GOOGL
2009-06-15,10.54804801940918,10.54804801940918,10.360360145568848,10.429679870605469,149326524,0.0,0.0,GOOGL
2009-06-16,10.493243217468262,10.53778839111328,10.395895957946776,10.410409927368164,121866012,0.0,0.0,GOOGL
2009-06-17,10.415164947509766,10.503503799438477,10.299299240112305,10.389389038085938,139464396,0.0,0.0,GOOGL
2009-06-18,10.4024019241333,10.477727890014648,10.335334777832031,10.361862182617188,123284592,0.0,0.0,GOOGL
2009-06-19,10.465716361999512,10.522022247314451,10.37487506866455,10.512763023376465,170193636,0.0,0.0,GOOGL
2009-06-22,10.434184074401855,10.447697639465332,10.057307243347168,10.193943977355955,164811024,0.0,0.0,GOOGL
2009-06-23,10.17642593383789,10.2349853515625,10.073823928833008,10.152152061462402,115868016,0.0,0.0,GOOGL
2009-06-24,10.228729248046877,10.316065788269045,10.174174308776855,10.242491722106934,98213688,0.0,0.0,GOOGL
2009-06-25,10.185185432434082,10.40790843963623,10.17292308807373,10.404655456542969,121658220,0.0,0.0,GOOGL
2009-06-26,10.352352142333984,10.716465950012209,10.338088035583496,10.643644332885742,130137732,0.0,0.0,GOOGL
2009-06-29,10.66066074371338,10.705705642700195,10.566567420959473,10.614113807678224,86685228,0.0,0.0,GOOGL
2009-06-30,10.610610961914062,10.690940856933594,10.46596622467041,10.550299644470217,103652244,0.0,0.0,GOOGL
2009-07-01,10.615615844726562,10.670671463012695,10.464214324951172,10.485235214233398,92339568,0.0,0.0,GOOGL
2009-07-02,10.39564609527588,10.39564609527588,10.18043041229248,10.222472190856934,100603296,0.0,0.0,GOOGL
2009-07-06,10.172673225402832,10.276275634765623,10.051551818847656,10.250500679016112,90413496,0.0,0.0,GOOGL
2009-07-07,10.216216087341309,10.239990234375,9.909408569335938,9.925676345825195,130241628,0.0,0.0,GOOGL
2009-07-08,10.010009765625,10.160160064697266,9.961461067199709,10.072321891784668,137510352,0.0,0.0,GOOGL
2009-07-09,10.163163185119627,10.371622085571287,10.155155181884766,10.27001953125,130892976,0.0,0.0,GOOGL
2009-07-10,10.249750137329102,10.444695472717283,10.227727890014648,10.370369911193848,116946936,0.0,0.0,GOOGL
2009-07-13,10.414665222167969,10.623623847961426,10.38988971710205,10.618118286132812,161666172,0.0,0.0,GOOGL
2009-07-14,10.603352546691896,10.678929328918455,10.532281875610352,10.627878189086914,115716168,0.0,0.0,GOOGL
2009-07-15,10.752251625061035,10.977977752685549,10.722972869873049,10.965214729309082,150928920,0.0,0.0,GOOGL
2009-07-16,10.92792797088623,11.154905319213867,10.863363265991213,11.076075553894045,261917820,0.0,0.0,GOOGL
2009-07-17,10.83583641052246,10.897897720336914,10.678177833557127,10.767017364501951,273889836,0.0,0.0,GOOGL
2009-07-20,10.757758140563965,10.83208179473877,10.666916847229004,10.7650146484375,126013860,0.0,0.0,GOOGL
2009-07-21,10.784283638000488,10.808307647705078,10.653654098510742,10.708208084106444,118609272,0.0,0.0,GOOGL
2009-07-22,10.710710525512695,10.765766143798828,10.598097801208496,10.702953338623049,103364532,0.0,0.0,GOOGL
2009-07-23,10.727727890014648,11.04129123687744,10.648147583007812,10.944443702697754,138988872,0.0,0.0,GOOGL
2009-07-24,10.906155586242676,11.273524284362791,10.885886192321776,11.179179191589355,144930924,0.0,0.0,GOOGL
2009-07-27,11.162161827087402,11.179929733276367,10.951201438903809,11.131131172180176,100075824,0.0,0.0,GOOGL
2009-07-28,11.036035537719728,11.081331253051758,10.913413047790527,11.007257461547852,101198700,0.0,0.0,GOOGL
2009-07-29,10.941692352294922,10.95595645904541,10.80805778503418,10.916916847229004,79400520,0.0,0.0,GOOGL
2009-07-30,11.076326370239258,11.29804801940918,11.076326370239258,11.152152061462402,127816056,0.0,0.0,GOOGL
2009-07-31,11.260761260986328,11.328828811645508,11.071822166442873,11.087336540222168,114301584,0.0,0.0,GOOGL
2009-08-03,11.229729652404783,11.358859062194824,11.20220184326172,11.316567420959473,103508388,0.0,0.0,GOOGL
2009-08-04,11.245494842529297,11.361360549926758,11.221972465515137,11.354604721069336,95496408,0.0,0.0,GOOGL
2009-08-05,11.41141128540039,11.434184074401855,11.208208084106444,11.289790153503418,93586320,0.0,0.0,GOOGL
2009-08-06,11.368868827819824,11.383382797241213,11.22447395324707,11.270270347595217,84351564,0.0,0.0,GOOGL
2009-08-07,11.403153419494627,11.496996879577637,11.386136054992676,11.438939094543455,101622276,0.0,0.0,GOOGL
2009-08-10,11.38988971710205,11.471721649169922,11.35610580444336,11.426676750183104,69610320,0.0,0.0,GOOGL
2009-08-11,11.353102684020996,11.44219207763672,11.320820808410645,11.35986042022705,68431500,0.0,0.0,GOOGL
2009-08-12,11.396647453308104,11.555304527282717,11.384384155273438,11.47597599029541,93562344,0.0,0.0,GOOGL
2009-08-13,11.565315246582031,11.629630088806152,11.484233856201172,11.56856918334961,79728192,0.0,0.0,GOOGL
2009-08-14,11.58108139038086,11.59109115600586,11.43368434906006,11.51151180267334,66936996,0.0,0.0,GOOGL
2009-08-17,11.298798561096191,11.311060905456545,11.089089393615724,11.133382797241213,104703192,0.0,0.0,GOOGL
2009-08-18,11.138639450073242,11.20370388031006,11.069068908691406,11.143142700195312,93949956,0.0,0.0,GOOGL
2009-08-19,11.010761260986328,11.136136054992676,10.974974632263184,11.110360145568848,90109800,0.0,0.0,GOOGL
2009-08-20,11.31131076812744,11.566065788269045,11.292041778564451,11.521772384643556,159796044,0.0,0.0,GOOGL
2009-08-21,11.650150299072266,11.66391372680664,11.577828407287598,11.642642974853516,142277580,0.0,0.0,GOOGL
2009-08-24,11.69544506072998,11.76401424407959,11.622121810913086,11.72998046875,98037864,0.0,0.0,GOOGL
2009-08-25,11.739990234375,11.870620727539062,11.729729652404783,11.796046257019045,93546360,0.0,0.0,GOOGL
2009-08-26,11.830830574035645,11.836836814880373,11.679179191589355,11.711711883544922,79432488,0.0,0.0,GOOGL
2009-08-27,11.726225852966309,11.726225852966309,11.529780387878418,11.663163185119627,79876044,0.0,0.0,GOOGL
2009-08-28,11.743243217468262,11.821070671081545,11.59609603881836,11.630379676818848,70793136,0.0,0.0,GOOGL
2009-08-31,11.506256103515623,11.55805778503418,11.461461067199709,11.553302764892578,78237684,0.0,0.0,GOOGL
2009-09-01,11.503503799438477,11.68218231201172,11.371871948242188,11.405405044555664,103692204,0.0,0.0,GOOGL
2009-09-02,11.406907081604004,11.469719886779783,11.326075553894045,11.336586952209473,72119808,0.0,0.0,GOOGL
2009-09-03,11.406907081604004,11.467718124389648,11.386385917663574,11.449448585510254,65782152,0.0,0.0,GOOGL
2009-09-04,11.450700759887695,11.576577186584473,11.405905723571776,11.54404354095459,59908032,0.0,0.0,GOOGL
2009-09-08,11.618868827819824,11.68643569946289,11.4074068069458,11.476977348327637,106161732,0.0,0.0,GOOGL
2009-09-09,11.487988471984863,11.668417930603027,11.481480598449709,11.61086082458496,87728184,0.0,0.0,GOOGL
2009-09-10,11.67792797088623,11.785284996032717,11.561561584472656,11.785284996032717,101282616,0.0,0.0,GOOGL
2009-09-11,11.771772384643556,11.84434413909912,11.702451705932615,11.815315246582031,76039884,0.0,0.0,GOOGL
2009-09-14,11.774524688720703,11.93193244934082,11.763012886047363,11.88988971710205,78948972,0.0,0.0,GOOGL
2009-09-15,11.88888931274414,11.984734535217283,11.829580307006836,11.95044994354248,95828076,0.0,0.0,GOOGL
2009-09-16,12.007006645202637,12.246496200561523,11.973974227905272,12.21946907043457,103308588,0.0,0.0,GOOGL
2009-09-17,12.276527404785156,12.446697235107422,12.190940856933594,12.305304527282717,179144676,0.0,0.0,GOOGL
2009-09-18,12.431681632995604,12.43693733215332,12.29304313659668,12.298798561096191,131208660,0.0,0.0,GOOGL
2009-09-21,12.205705642700195,12.4849853515625,12.167668342590332,12.437437057495115,84571344,0.0,0.0,GOOGL
2009-09-22,12.53553581237793,12.562312126159668,12.457708358764648,12.488988876342772,121526352,0.0,0.0,GOOGL
2009-09-23,12.532032012939451,12.687687873840332,12.455204963684082,12.473974227905272,108059832,0.0,0.0,GOOGL
2009-09-24,12.524273872375488,12.54779815673828,12.337336540222168,12.431681632995604,101002896,0.0,0.0,GOOGL
2009-09-25,12.369620323181152,12.510761260986328,12.312312126159668,12.324323654174805,81902016,0.0,0.0,GOOGL
2009-09-28,12.383382797241213,12.550049781799316,12.344844818115234,12.475726127624512,73498428,0.0,0.0,GOOGL
2009-09-29,12.500750541687012,12.506256103515623,12.3375883102417,12.475726127624512,83884032,0.0,0.0,GOOGL
2009-09-30,12.512513160705566,12.516016006469728,12.193193435668944,12.408658981323242,125542332,0.0,0.0,GOOGL
2009-10-01,12.337336540222168,12.424174308776855,12.18718719482422,12.19219207763672,112415472,0.0,0.0,GOOGL
2009-10-02,12.105606079101562,12.305806159973145,12.07707691192627,12.126626968383787,103927968,0.0,0.0,GOOGL
2009-10-05,12.203453063964844,12.323073387145996,12.095596313476562,12.225225448608398,85698216,0.0,0.0,GOOGL
2009-10-06,12.304804801940918,12.496747016906738,12.304804801940918,12.48098087310791,109182708,0.0,0.0,GOOGL
2009-10-07,12.487486839294434,12.987737655639648,12.457708358764648,12.951451301574709,194773032,0.0,0.0,GOOGL
2009-10-08,13.002251625061035,13.09434413909912,12.846345901489258,12.867366790771484,171979848,0.0,0.0,GOOGL
2009-10-09,12.929179191589355,13.050801277160645,12.875374794006348,12.919169425964355,109414476,0.0,0.0,GOOGL
2009-10-12,13.098599433898926,13.157156944274902,12.995996475219728,13.114113807678224,132755112,0.0,0.0,GOOGL
2009-10-13,13.122873306274414,13.199700355529783,13.047548294067385,13.165916442871094,121374504,0.0,0.0,GOOGL
2009-10-14,13.324825286865234,13.402902603149414,13.263262748718262,13.396395683288574,130205664,0.0,0.0,GOOGL
2009-10-15,13.357107162475586,13.435935974121094,13.194945335388184,13.261011123657228,243771984,0.0,0.0,GOOGL
2009-10-16,13.69694709777832,13.882633209228516,13.626876831054688,13.760009765625,353322324,0.0,0.0,GOOGL
2009-10-19,13.83108139038086,13.853854179382324,13.731982231140137,13.816065788269045,128587284,0.0,0.0,GOOGL
2009-10-20,13.804804801940918,13.8375883102417,13.531030654907228,13.806806564331056,161586252,0.0,0.0,GOOGL
2009-10-21,13.76151180267334,13.997748374938965,13.738739013671877,13.79129123687744,146677176,0.0,0.0,GOOGL
2009-10-22,13.763764381408691,13.88888931274414,13.71371364593506,13.86611557006836,93366540,0.0,0.0,GOOGL
2009-10-23,13.895145416259766,13.961211204528809,13.793793678283691,13.85610580444336,95612292,0.0,0.0,GOOGL
2009-10-26,13.907657623291016,14.055054664611816,13.786035537719728,13.869118690490724,118697184,0.0,0.0,GOOGL
2009-10-27,13.78803825378418,13.877878189086914,13.6176176071167,13.72097110748291,128531340,0.0,0.0,GOOGL
2009-10-28,13.71045970916748,13.763764381408691,13.469719886779783,13.521020889282228,102609288,0.0,0.0,GOOGL
2009-10-29,13.588838577270508,13.80955982208252,13.538538932800291,13.790040016174316,100803096,0.0,0.0,GOOGL
2009-10-30,13.763764381408691,13.768017768859863,13.36936855316162,13.41641616821289,138601260,0.0,0.0,GOOGL
2009-11-02,13.44044017791748,13.5,13.219219207763672,13.363113403320312,127955916,0.0,0.0,GOOGL
2009-11-03,13.263513565063477,13.450950622558594,13.220721244812012,13.445695877075195,95112792,0.0,0.0,GOOGL
2009-11-04,13.533534049987791,13.651150703430176,13.423924446105955,13.521772384643556,93214692,0.0,0.0,GOOGL
2009-11-05,13.60085105895996,13.758008003234863,13.580080032348633,13.72998046875,73834092,0.0,0.0,GOOGL
2009-11-06,13.706707000732422,13.808307647705078,13.651150703430176,13.79129123687744,72994932,0.0,0.0,GOOGL
2009-11-09,13.900150299072266,14.07857894897461,13.869620323181152,14.076827049255373,105890004,0.0,0.0,GOOGL
2009-11-10,14.082331657409668,14.233734130859377,14.064064025878906,14.183182716369627,89142768,0.0,0.0,GOOGL
2009-11-11,14.276275634765623,14.351852416992188,14.16066074371338,14.278278350830078,92695212,0.0,0.0,GOOGL
2009-11-12,14.253252983093262,14.336836814880373,14.151652336120604,14.21045970916748,75376548,0.0,0.0,GOOGL
2009-11-13,14.246496200561523,14.32707691192627,14.179429054260254,14.315566062927246,66605328,0.0,0.0,GOOGL
2009-11-16,14.389389038085938,14.439188957214355,14.333833694458008,14.42142105102539,87880032,0.0,0.0,GOOGL
2009-11-17,14.386136054992676,14.45195198059082,14.357357025146484,14.451702117919922,76591332,0.0,0.0,GOOGL
2009-11-18,14.430681228637695,14.483983993530272,14.316065788269045,14.430681228637695,61922016,0.0,0.0,GOOGL
2009-11-19,14.358609199523926,14.36436367034912,14.264264106750488,14.339089393615724,86633280,0.0,0.0,GOOGL
2009-11-20,14.251751899719238,14.304304122924805,14.249249458312988,14.263262748718262,80167752,0.0,0.0,GOOGL
2009-11-23,14.426676750183104,14.679679870605469,14.410910606384276,14.573323249816896,101798100,0.0,0.0,GOOGL
2009-11-24,14.577577590942385,14.621871948242188,14.42792797088623,14.591841697692873,64143792,0.0,0.0,GOOGL
